category;name;rus;eng
talent_descr;traveler_palm_vortex;<p>Усмирив ветер, вы выпускаете из ладоней вакуумный вихрь, который наносит постоянный anemo{Анемо урон} врагам на его пути.<br>Когда навык оканчивается, вакуумный вихрь взрывается, нанося огромный Анемо урон по большой площади.</p><p>name{Долгое нажатие:}<br>Постепенно увеличивает урон и его площадь.</p><p>name{Поглощение стихии:}<br>При контакте с элементами hydro{Гидро}, pyro{Пиро}, cryo{Крио} или electro{Электро} вихрь наносит дополнительный урон этим элементом.<br>За каждое использование навык может поглотить только один элемент.</p><p><i>Вы с Паймон придумали, как обуздать бесформенный ветер.</i></p>;<p>Grasping the wind's might, you form a vortex of vacuum in your palm, causing continuous anemo{Anemo DMG} to opponents in front of you.<br>The vacuum vortex explodes when the skill duration ends, causing a greater amount of Anemo DMG over a larger area.</p><p>name{Hold}<br>DMG and AoE will gradually increase.</p><p>name{Elemental Absorption}<br>If the vortex comes into contact with hydro{Hydro}/pyro{Pyro}/cryo{Cryo}/electro{Electro}, it will deal additional elemental DMG of that type.<br>Elemental Absorption may only occur once per use.</p><p><i>You discussed the way to grasp the formless wind with Paimon.</i></p>
feature_burst;traveler_tornado_dmg;Урон от торнадо;Tornado DMG
talent_name;traveler_gust_surge;Взрывное торнадо;Gust Surge
talent_descr;traveler_gust_surge;<p>Вы направляете ветряные потоки и создаёте торнадо, который притягивает к себе предметы и врагов, нанося им постоянный anemo{Анемо урон}.</p><p>name{Поглощение стихии:}<br>При контакте с элементами hydro{Гидро}, pyro{Пиро}, cryo{Крио} или electro{Электро} торнадо наносит дополнительный урон этим элементом.<br>За каждое использование навык может поглотить только один элемент.</p><p><i>Вы с Паймон наблюдали за взмахами крыльев бабочки.</i></p>;<p>Guiding the path of the wind currents, you summon a forward-moving tornado that pulls objects and opponents towards itself, dealing continuous anemo{Anemo DMG}.</p><p>name{Elemental Absorption}<br>If the tornado comes into contact with hydro{Hydro}/pyro{Pyro}/cryo{Cryo}/electro{Electro}, it will deal additional elemental DMG of that type.<br>Elemental Absorption may only occur once per use.</p><p><i>You and Paimon studied the flapping of a butterfly's wings.</i></p>
talent_name;traveler_slitting_wind;Кромсающий ветер;Slitting Wind
talent_descr;traveler_slitting_wind;<p>Последний удар серии name{обычных атак} призывает меч anemo{Анемо}, который наносит %{text_percent_dmg} anemo{Анемо урона} всем врагам на своём пути.</p>;<p>The last hit of a name{Normal Attack} combo unleashes a wind blade, dealing %{text_percent_dmg} of name{ATK} as anemo{Anemo DMG} to all opponents in its path.</p>
talent_name;traveler_second_wind;Второе дыхание;Second Wind
talent_descr;traveler_second_wind;<p>Враги, побеждённые навыком skill{skill:Ладонь вихря}, восстанавливают %{text_percent_hp} name{HP} персонажа в течение 5 сек. Может возникнуть раз в 5 сек.</p>;<p>skill{skill:Palm Vortex} kills regenerate %{text_percent_hp} name{HP} for 5s.<br>This effect can only occur once every 5s.</p>
talent_name;traveler_foreign_windwrath;Чужеземный бурный ветер;Foreign Windwrath
talent_descr;traveler_foreign_windwrath;<p>Вы черпаете новые силы из былых путешествий. За каждый элемент, с которым произошёл резонанс, вы получаете дополнительные skill{n10050001:усиления}.</p><p>Кроме того, когда pyro{Пиро}, hydro{Гидро}, cryo{Крио} атаки или electro{Электро} персонажей отряда поблизости поражают врага, путешественник получает 1 уровень Клинка утреннего ветра соответствующего элемента. Можно накопить не более 1 уровня Клинка утреннего ветра каждого типа элементов. Когда накоплено не менее 2 уровней Клинка утреннего ветра, name{заряженная атака} полностью расходует их и превращается в особую skill{Заряженную атаку: Вихрь}.</p><p>skill{Заряженная атака: Вихрь}<br>· Каждый удар name{заряженной атаки} наносит повышенный anemo{Анемо урон}. Увеличение урона равно value{60%} от name{силы атаки} name{путешественника}.<br>· Каждый израсходованный Клинок утреннего ветра того или иного типа элемента призывает Ветер клинков соответствующего элемента, который наносит name{элементальный урон}, равный value{50%} от name{силы атаки} name{путешественника}. Такой урон считается уроном name{заряженной атаки}.<br>· skill{Заряженную атаку: Вихрь} можно выполнять не чаще 1 раза в 15 сек.<br>· Во время выполнения skill{Заряженной атаки: Вихрь} нельзя получить Клинок утреннего ветра.</p>;<p>Draw new strength from journeys past. For every element you have resonated with, you gain additional skill{n10050001:buffs}.</p><p>Additionally, when pyro{Pyro}, hydro{Hydro}, cryo{Cryo}, or electro{Electro} attacks from nearby party members hit opponents, name{Traveler} will receive 1 stack of Blade of the Dawn Breeze. Each Elemental Type can grant 1 Blade of the Dawn Breeze stack. After obtaining at least 2 stacks of Blade of the Dawn Breeze, performing a name{Charged Attack} will consume all stacks of Blade of the Dawn Breeze and transform into the special skill{Charged Attack: Whirlwind}.</p><p>skill{Charged Attack: Whirlwind}<br>· Each name{Charged Attack} hit deals increased anemo{Anemo DMG}. Increase in DMG is equal to value{60%} of name{Traveler}'s name{ATK}.<br>· Every time a Blade of the Dawn Breeze of a certain elemental type is consumed, a Blade Wind matching this elemental type will also be summoned, dealing elemental DMG equal to value{50%} of name{Traveler}'s name{ATK}. This DMG is considered name{Charged Attack DMG}.<br>· skill{Charged Attack: Whirlwind} can be triggered up to once every 15s.<br>· For the duration of skill{Charged Attack: Whirlwind}, no Blade of the Dawn Breeze will be obtained.</p>
talent_name;traveler_raging_vortex;Бушующий ураган;Raging Vortex
talent_descr;traveler_raging_vortex;<p>skill{skill:Ладонь вихря} затягивает врагов и предметы в радиусе 5 метров.</p>;<p>skill{skill:Palm Vortex} pulls in opponents and objects within a 5m radius.</p>
talent_name;traveler_uprising_whirlwind;Вздымающийся вихрь;Uprising Whirlwind
talent_descr;traveler_uprising_whirlwind;<p>Увеличивает name{восстановление энергии} на %{recharge}.</p>;<p>Increases name{Energy Recharge} by %{recharge}.</p>
talent_name;traveler_sweeping_gust;Режущий торнадо;Sweeping Gust
talent_name;traveler_cherishing_breezes;Хранящий бриз;Cherishing Breezes
talent_descr;traveler_cherishing_breezes;<p>Уменьшает получаемый во время действия навыка skill{skill:Ладонь вихря} урон на %{text_percent_reduce}.</p>;<p>Reduces DMG taken while casting skill{skill:Palm Vortex} by %{text_percent_reduce}.</p>
talent_name;traveler_vortex_stellaris;Звёздная круговерть;Vortex Stellaris
talent_name;traveler_intertwined_winds;Плетение ветров;Intertwined Winds
talent_descr;traveler_intertwined_winds_1;<p>Понижает anemo{Анемо сопротивление} противников, получивших урон от навыка skill{burst:Взрывное торнадо}, на %{enemy_res_anemo}.</p>;<p>Targets who take DMG from skill{burst:Gust Surge} have their anemo{Anemo RES} decreased by %{enemy_res_anemo}.</p>
talent_descr;traveler_intertwined_winds_2;<p>Если произошло Поглощение стихии, то также понижает сопротивление к поглощённому элементу на value{20%}.</p>;<p>If an Elemental Absorption occurred, then their RES towards the corresponding Element is also decreased by value{20%}.</p>
